user_id,problem
43219,0.15054721614507888
43220,0.5673217458400825
43221,0.5960192362812824
43222,0.058932286838800974
43223,0.221185307812376
43224,0.27641405619335635
43225,0.2174319518398687
43226,0.3717209025249852
43227,0.09641202412930737
43228,0.5056557727156821
43229,0.8247383859442387
43230,0.3579958586112924
43231,0.26166392718259635
43232,0.025474638351934115
43233,0.11402589693060192
43234,0.8256453044267961
43235,0.24069832362022092
43236,0.6325087000247337
43237,0.26560393862529247
43238,0.08722120188419483
43239,0.25973440566939354
43240,0.14227349460599886
43241,0.09814486928588005
43242,0.060325290860004946
43243,0.15380276108991336
43244,0.13070990971942328
43245,0.16845247032377236
43246,0.8562425291280784
43247,0.20745934036427593
43248,0.17640211651934193
43249,0.2221580882512873
43250,0.16715761623107966
43251,0.05179714374782002
43252,0.4403567210970175
43253,0.09537505052031689
43254,0.7177167290436214
43255,0.13029080152701839
43256,0.15172829369004467
43257,0.9079792752377195
43258,0.1136102016859502
43259,0.26572706587241396
43260,0.2212510490895126
43261,0.16422798852242343
43262,0.06379520000309195
43263,0.1539005461043142
43264,0.12572873248225036
43265,0.09432265837709905
43266,0.08553380992231467
43267,0.08617357273718482
43268,0.11507703239622635
43269,0.06768329278597539
43270,0.9495283531713253
43271,0.15509723339729248
43272,0.5347040981659872
43273,0.1530983638047422
43274,0.09291740524089107
43275,0.19400486005114542
43276,0.06943489845271181
43277,0.9266039014509353
43278,0.44888963719254144
43279,0.1094848403236572
43280,0.08407561920436808
43281,0.2083550054869087
43282,0.38195738318412453
43283,0.5737141198823055
43284,0.15859038794141694
43285,0.159223392017486
43286,0.16725054484450144
43287,0.6745601609341898
43288,0.2706466039101039
43289,0.21491624941701346
43290,0.1050407317657944
43291,0.19303373649673086
43292,0.7734696969077494
43293,0.8855268401933181
43294,0.9109732387193216
43295,0.11162693915716623
43296,0.32141398390945375
43297,0.0993310494765715
43298,0.040346882768436385
43299,0.9091513168860785
43300,0.1968388414772918
43301,0.13839252446242814
43302,0.10120947970636682
43303,0.14970045142789856
43304,0.254848258386855
43305,0.2296440750885475
43306,0.19124553431841657
43307,0.13885340060488255
43308,0.208411006192568
43309,0.1380719229409217
43310,0.516342156016282
43311,0.052251323895552745
43312,0.8820329935688251
43313,0.06962796117862458
43314,0.1132135998688573
43315,0.34200083738767456
43316,0.10275467949044367
43317,0.31504175542062757
43318,0.13226127523318204
43319,0.23186624604987816
43320,0.41102466907455354
43321,0.8914918302443127
43322,0.18356305805114534
43323,0.10045841121502866
43324,0.5531535498271809
43325,0.12783746919513472
43326,0.1608895359787663
43327,0.2978526892704163
43328,0.3709210549301169
43329,0.09641101264387782
43330,0.7991503708693903
43331,0.8981154740288314
43332,0.147998279880785
43333,0.19708821875422583
43334,0.6407111331551506
43335,0.2992058050401317
43336,0.15400208170755053
43337,0.13354277387752628
43338,0.3056270700227984
43339,0.5252061365006105
43340,0.10541601765735631
43341,0.2129832932187825
43342,0.21022813282307307
43343,0.11809840689226661
43344,0.4771906690542787
43345,0.18755194247233084
43346,0.198019915375342
43347,0.2765358205271645
43348,0.16967661414170634
43349,0.12361455313573351
43350,0.1226762727230595
43351,0.12405089965752296
43352,0.43089315475026846
43353,0.050663599665678585
43354,0.6368726176910051
43355,0.08578906326521775
43356,0.11678420797320896
43357,0.0394869314050089
43358,0.28207118829644795
43359,0.17328738609094882
43360,0.10369944899917168
43361,0.15826080660472236
43362,0.6619026708838109
43363,0.44320729922352936
43364,0.8646759131258838
43365,0.20223309607739184
43366,0.1990849477887127
43367,0.9408359718216414
43368,0.6945468813420355
43369,0.30281316748421905
43370,0.40804097601970685
43371,0.9316815844890789
43372,0.3848432370988214
43373,0.2575260347136834
43374,0.26829498359728865
43375,0.32750628610015664
43376,0.8206261793171257
43377,0.09598568603480376
43378,0.4001165923696363
43379,0.2214095854073245
43380,0.1902002327633018
43381,0.1619020550846167
43382,0.07199822842840224
43383,0.11974350736146144
43384,0.15118197488416224
43385,0.10666948764468816
43386,0.16057261531551306
43387,0.05782904081430825
43388,0.7982708619871908
43389,0.9209505341215953
43390,0.37865617399587786
43391,0.04878205403579398
43392,0.3270443409063265
43393,0.24644625817884885
43394,0.9529230387167738
43395,0.22716969321727207
43396,0.8666903973890123
43397,0.05470041279062392
43398,0.5164668723348935
43399,0.4335791164368966
43400,0.02986686906018503
43401,0.07041725430382635
43402,0.3113826583444424
43403,0.1431806780866854
43404,0.4128454287327582
43405,0.13484641168323458
43406,0.20276094964690924
43407,0.26295250002731463
43408,0.1557591389033744
43409,0.15647970357561544
43410,0.23896986735494313
43411,0.8145237120415667
43412,0.09258580821998671
43413,0.5317910348963795
43414,0.9666549469355423
43415,0.1534556704110936
43416,0.026239932097844303
43417,0.35570610987724405
43418,0.06395449445266344
43419,0.25958332652360433
43420,0.12729655412882954
43421,0.9543166551642791
43422,0.2361053105728228
43423,0.27319721664666324
43424,0.09277478319394254
43425,0.2657644187052851
43426,0.4834589189524519
43427,0.08711308659906196
43428,0.9236660868128304
43429,0.18869890309922205
43430,0.8370222951400782
43431,0.5205927945739798
43432,0.14885285047485428
43433,0.14237834159937762
43434,0.14963344487195446
43435,0.6225795877679285
43436,0.5314968090223889
43437,0.026911021865913855
43438,0.9161414855214416
43439,0.34364792962663565
43440,0.3151291911137349
43441,0.5777391351180194
43442,0.4764916498114709
43443,0.2860650244270623
43444,0.09648087260208485
43445,0.7277022845833022
43446,0.8418303323765203
43447,0.20186248817463448
43448,0.5077100941055498
43449,0.48655808361715047
43450,0.2982631811636035
43451,0.30286601794239626
43452,0.1354355713166179
43453,0.8742851946298911
43454,0.27032471972277927
43455,0.03273770667995817
43456,0.13974164510927292
43457,0.3829805846855724
43458,0.9577308983405917
43459,0.35892655422417663
43460,0.41830525673505886
43461,0.18790329130794298
43462,0.3399094850587166
43463,0.2530292128503492
43464,0.11089865449821343
43465,0.3034971341124687
43466,0.2342376986663576
43467,0.2096784068436311
43468,0.5124278437716221
43469,0.13342325281638995
43470,0.23064269348994998
43471,0.2117827719240722
43472,0.3889419664540553
43473,0.05464530539836673
43474,0.1649309025253572
43475,0.11333121732368927
43476,0.14719501280034447
43477,0.18166948122957935
43478,0.22506863967592308
43479,0.2629639187232358
43480,0.4940084112140754
43481,0.07982456519111332
43482,0.3973172056560785
43483,0.10276604488672489
43484,0.06894979227801404
43485,0.22574280979847666
43486,0.09955355321695289
43487,0.9649686096172616
43488,0.5177429763034431
43489,0.2524039380307633
43490,0.5003561297276684
43491,0.5990905434826479
43492,0.687355877417203
43493,0.26189465797943745
43494,0.036911092686559864
43495,0.09699001090447343
43496,0.3603888852938121
43497,0.7366235906814327
43498,0.08677085731007153
43499,0.08087596348564005
43500,0.32422459071946563
43501,0.08007378322698691
43502,0.22842778801995908
43503,0.43643048962461195
43504,0.32164158911379304
43505,0.07178024736659057
43506,0.6480812148859427
43507,0.17211621999812018
43508,0.11203522878713619
43509,0.41733113846375564
43510,0.13505483743090826
43511,0.1165461520418476
43512,0.19357011513047348
43513,0.2312941403590104
43514,0.5361819514448011
43515,0.18691716825728955
43516,0.9314997606760764
43517,0.37898698144783943
43518,0.7761438826846463
43519,0.19845447127912458
43520,0.34424968944077977
43521,0.22725463531947834
43522,0.13648783155928987
43523,0.12472891303728059
43524,0.11565616586120053
43525,0.1598455972210849
43526,0.11928607623933467
43527,0.03283238128946039
43528,0.09820748301865836
43529,0.816074071200017
43530,0.14297625158948674
43531,0.7444063786175549
43532,0.782481950783605
43533,0.14806002417972147
43534,0.11992440309105637
43535,0.6801531689867144
43536,0.8297566305106561
43537,0.8247326446179644
43538,0.027011972385326176
43539,0.8236196792599337
43540,0.5055194978514139
43541,0.06815724548291704
43542,0.5236817558679838
43543,0.08675750970619925
43544,0.2004571389042542
43545,0.2596500872886705
43546,0.15453136326139344
43547,0.1514291792226174
43548,0.1795928230207781
43549,0.0785509705610686
43550,0.23054340789308553
43551,0.7059091143951942
43552,0.232238503432561
43553,0.08562426018719603
43554,0.09104863740959615
43555,0.18997211117427523
43556,0.13347728872109182
43557,0.12962729265554107
43558,0.09571508706860307
43559,0.10946406230656121
43560,0.264905575559558
43561,0.07124703801505809
43562,0.1049800176899059
43563,0.16821581097985874
43564,0.49903556201020444
43565,0.9517406142928466
43566,0.14226286636835295
43567,0.1263445899252689
43568,0.6363052023965343
43569,0.1792284860691459
43570,0.18541877200584622
43571,0.18293745794052485
43572,0.09926216646024716
43573,0.14589342493721608
43574,0.8392513684777446
43575,0.40128285767156646
43576,0.18591982378886626
43577,0.17311121041103095
43578,0.12274705764617641
43579,0.09057794852549572
43580,0.1484602059843952
43581,0.8256946628756167
43582,0.18779331103060085
43583,0.18628994996901588
43584,0.12613364181873216
43585,0.14105694769236513
43586,0.3640822745312814
43587,0.21361031854420057
43588,0.0848121048932316
43589,0.8652981487749536
43590,0.2944776704156736
43591,0.09777063633088974
43592,0.5089928956152825
43593,0.20384742443871606
43594,0.18233872076883442
43595,0.9182014415905619
43596,0.8295014094638642
43597,0.28510480143731187
43598,0.2736544622254101
43599,0.02685603361412541
43600,0.6045822607136904
43601,0.3081530847169392
43602,0.4011492474539503
43603,0.16564212867951755
43604,0.06761142933027227
43605,0.9092178963153025
43606,0.14380342018068562
43607,0.16849244944351147
43608,0.1995731571747093
43609,0.1522028485875923
43610,0.10624469340981775
43611,0.09540582998836608
43612,0.07791260069836403
43613,0.07585997998789822
43614,0.09752977841010485
43615,0.035446021512961376
43616,0.08849925074737683
43617,0.47791563922689234
43618,0.34564878644010133
43619,0.32138274062062144
43620,0.19417952780874265
43621,0.16989741679636827
43622,0.24450863258611738
43623,0.921828373969747
43624,0.16537077866188293
43625,0.25648094527564724
43626,0.32465670557480947
43627,0.19402782849610353
43628,0.1418798740562287
43629,0.9790033835414874
43630,0.5410838614259526
43631,0.7320122232958257
43632,0.14945382909279914
43633,0.37592770923246077
43634,0.14065266271436508
43635,0.591189775747731
43636,0.26251100293173735
43637,0.0339379518452698
43638,0.26694864334377233
43639,0.0916582219544264
43640,0.8752287432661696
43641,0.1450589448404133
43642,0.5129977399879411
43643,0.09160905658092325
43644,0.13553956042296417
43645,0.23108251160278717
43646,0.9214116259499135
43647,0.18379253552819377
43648,0.5159504934358411
43649,0.13183812606821638
43650,0.9216535413152329
43651,0.1661802760941822
43652,0.4793641010406982
43653,0.3429150581211665
43654,0.22160193196141872
43655,0.2237511566592453
43656,0.22216158410774806
43657,0.30171428506000375
43658,0.28307074168773194
43659,0.24544110859201326
43660,0.0853325452816219
43661,0.19583185590910263
43662,0.312602380432754
43663,0.25764635406652936
43664,0.08518111364276867
43665,0.1303886458053869
43666,0.052810627179601964
43667,0.2983397648087158
43668,0.10145353606624744
43669,0.8883181459802184
43670,0.1699415768768775
43671,0.9194235597567086
43672,0.29773676007593186
43673,0.24227357138136138
43674,0.6747579231792706
43675,0.10508472639180808
43676,0.40961743412290447
43677,0.11178720903665569
43678,0.9571685852459041
43679,0.4775128872993905
43680,0.9525715301578682
43681,0.13953953357370197
43682,0.1688762304561287
43683,0.43164674876850384
43684,0.23376780591175078
43685,0.12415305255861567
43686,0.9119559091972647
43687,0.2101424769912982
43688,0.8453891050019158
43689,0.15820905989905062
43690,0.39636539578142294
43691,0.9122474039070309
43692,0.18895827317472863
43693,0.9016094824597858
43694,0.2240934522906715
43695,0.10423668908466002
43696,0.2574868724978648
43697,0.2439167737355604
43698,0.9103858406883907
43699,0.043304460647567614
43700,0.1677398998710666
43701,0.3557077816409459
43702,0.1859215563862619
43703,0.83978286839648
43704,0.8089354698573672
43705,0.07693722019736915
43706,0.8025665668565061
43707,0.22503105993962932
43708,0.212562601420828
43709,0.7804403404493977
43710,0.15021924156805405
43711,0.08265840598682318
43712,0.32832064537963446
43713,0.6079445748461402
43714,0.11545605813183465
43715,0.10821453296746944
43716,0.16686272425831572
43717,0.31482243122031944
43718,0.920403338503661
43719,0.09142060570823454
43720,0.6085361341966056
43721,0.9228319793855159
43722,0.284001165260152
43723,0.715476411876543
43724,0.09958503094692175
43725,0.6591027781894214
43726,0.2086741044079413
43727,0.21407191122074926
43728,0.11876410291620196
43729,0.29910997476157675
43730,0.22934637969599342
43731,0.14117659723813114
43732,0.5164175526722754
43733,0.9248448840065748
43734,0.15902391558442203
43735,0.1208504109124517
43736,0.12745115470798726
43737,0.1524662427204922
43738,0.40336747346776863
43739,0.2937466664335051
43740,0.027327599263505104
43741,0.13724250533154095
43742,0.07144575971586756
43743,0.8776209159821496
43744,0.27232700145674066
43745,0.8546407719861369
43746,0.17374124322397694
43747,0.39932533037193496
43748,0.49682829550791113
43749,0.26840766369020885
43750,0.09664273856167506
43751,0.09972758896263857
43752,0.12231539045577462
43753,0.19801734033407387
43754,0.8731679797617783
43755,0.5591130204933161
43756,0.23070443723864992
43757,0.9242040711795679
43758,0.25794729834487007
43759,0.1510462465801406
43760,0.15856294432948814
43761,0.3063572464460377
43762,0.19162463670983626
43763,0.16239488333192292
43764,0.1514133115596677
43765,0.8135878936092438
43766,0.0867276538835329
43767,0.8379316024497578
43768,0.4059612309696403
43769,0.9318918833361481
43770,0.14060533766857092
43771,0.1165138489080599
43772,0.12339269888287736
43773,0.09781104956313186
43774,0.25660937724102045
43775,0.9233354297088112
43776,0.941328099985949
43777,0.9566253787645422
43778,0.3223253145955753
43779,0.9177892547320161
43780,0.15848982453270588
43781,0.1851041533327899
43782,0.6425515294887246
43783,0.9243205896173082
43784,0.13042537902752488
43785,0.10928584894763176
43786,0.790216318925596
43787,0.3078171769958964
43788,0.16411745254897364
43789,0.16567640186057656
43790,0.09142828713518021
43791,0.42502904926124974
43792,0.40550837398724937
43793,0.892833138417396
43794,0.5442675163556814
43795,0.14418964131227488
43796,0.07179719375034552
43797,0.34232210894379167
43798,0.16277490329454097
43799,0.24749906440657635
43800,0.06396545512865012
43801,0.5906447353573008
43802,0.9578236117280328
43803,0.9317766445585092
43804,0.20563313800430422
43805,0.08784863647964856
43806,0.2300687579442331
43807,0.11550169537082429
43808,0.11452613501603803
43809,0.05443323827055393
43810,0.9411566026745831
43811,0.2225394883550602
